triage_id,dedupe_key,title,year,container_or_repository,authors_or_creators,doi,url,source_origin,evidence_note,citation_audit_status,relevance_score,score_reason,asset_type_guess,evidence_role_guess,source_type_guess,funding_or_bias_flag,priority,include_for_RA,ra_next_action
cmp_src_0329,10.1111/anti.12372,Environmental Justice Meets Risk‐Class: The Relational Distribution of Environmental<i>Bads</i>,2017,Antipode,Dean Curran,10.1111/anti.12372,https://doi.org/10.1111/anti.12372,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0330,10.1016/j.enpol.2004.11.004,Estimating the impact of royalty relief on oil and gas production on marginal state leases in the US,2006,Energy Policy,David E. Dismukes; Jeffrey M. Burke; Dmitry V. Mesyanzhinov,10.1016/j.enpol.2004.11.004,https://doi.org/10.1016/j.enpol.2004.11.004,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0331,10.3386/w29831,Fueling Alternatives: Gas Station Choice and the Implications for Electric Charging,2022,,Jackson Dorsey; Ashley Langer; Shaun McRae,10.3386/w29831,https://doi.org/10.3386/w29831,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0332,10.1016/j.techfore.2021.121284,Human-machine interface in smart factory: A systematic literature review,2022,Technological Forecasting and Social Change,Naveen Kumar; Seul Chan Lee,10.1016/j.techfore.2021.121284,https://doi.org/10.1016/j.techfore.2021.121284,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0333,10.1016/j.eist.2022.01.008,Identity in sustainability transitions: The crucial role of landscape in the Green Heart,2022,Environmental Innovation and Societal Transitions,Annelli Janssen; PJ Beers; Barbara van Mierlo,10.1016/j.eist.2022.01.008,https://doi.org/10.1016/j.eist.2022.01.008,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0334,10.1016/j.erss.2022.102500,"Mapping risk and benefit perceptions of energy sources: Comparing public and expert mental models in Indonesia, Malaysia, and Singapore",2022,Energy Research &amp; Social Science,Shirley S. Ho; Peihan Yu; Edson C. Tandoc; Agnes S.F. Chuah,10.1016/j.erss.2022.102500,https://doi.org/10.1016/j.erss.2022.102500,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0335,10.1016/j.enpol.2015.12.016,"Market fundamentals, competition and natural-gas prices",2016,Energy Policy,Daan Hulshof; Jan-Pieter van der Maat; Machiel Mulder,10.1016/j.enpol.2015.12.016,https://doi.org/10.1016/j.enpol.2015.12.016,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0336,10.1016/j.enpol.2021.112474,Modelling of integrated local energy systems: Low-carbon energy supply strategies for the Oxford-Cambridge arc region,2021,Energy Policy,Modassar Chaudry; Lahiru Jayasuriya; Nick Jenkins,10.1016/j.enpol.2021.112474,https://doi.org/10.1016/j.enpol.2021.112474,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0337,10.15128/r1sq87bt72t,Multi-criteria decision-making and uncertainty analyses of off-grid hybrid renewable energy systems for an island community [dataset],2025.0,Durham University,"Roy, Dibyendu; Taghavifar, Hadi; Vijayalakshmi, Shivaprasad K; Wang, Yaodong; Das, Barun K.; Roskilly, Anthony P",10.15128/r1sq87bt72t,https://researchdata.durham.ac.uk/files/r1sq87bt72t,datasets,economic impact assessment | ,invalid,3,citation audit invalid; has DOI; asset-class keywords found; employment/capex/normalisation keywords found,energy_or_utility; public_infrastructure_or_methods,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0338,10.1111/j.1944-8287.2002.tb00194.x,"Network Change, Deregulation, and Access in the Global Airline Industry*",2002,Economic Geography,John Bowen,10.1111/j.1944-8287.2002.tb00194.x,https://doi.org/10.1111/j.1944-8287.2002.tb00194.x,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,possible_industry_or_consultant_bias,low,False,keep as background unless manually promoted
cmp_src_0339,10.1016/j.enpol.2014.05.037,Network regulation and regulatory institutional reform: Revisiting the case of Australia,2014,Energy Policy,Rabindra Nepal; Flavio Menezes; Tooraj Jamasb,10.1016/j.enpol.2014.05.037,https://doi.org/10.1016/j.enpol.2014.05.037,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0340,10.1016/j.engstruct.2019.01.061,"New advancements, challenges and opportunities of multi-storey modular buildings – A state-of-the-art review",2019,Engineering Structures,Wahid Ferdous; Yu Bai; Tuan Duc Ngo; Allan Manalo; Priyan Mendis,10.1016/j.engstruct.2019.01.061,https://doi.org/10.1016/j.engstruct.2019.01.061,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0341,10.1016/j.techfore.2021.121250,"New insights into decoupling economic growth, technological progress and carbon dioxide emissions: Evidence from 40 countries",2022,Technological Forecasting and Social Change,João Leitão; Joaquim Ferreira; Ernesto Santibanez-González,10.1016/j.techfore.2021.121250,https://doi.org/10.1016/j.techfore.2021.121250,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0342,10.1016/j.enpol.2021.112140,Policies for low-carbon and affordable home heating: A French outlook,2021,Energy Policy,Louis-Gaëtan Giraudet; Cyril Bourgeois; Philippe Quirion,10.1016/j.enpol.2021.112140,https://doi.org/10.1016/j.enpol.2021.112140,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0343,10.1016/j.compchemeng.2023.108463,Process operations: from models and data to digital applications,2024,Computers &amp; Chemical Engineering,Constantinos C. Pantelides; Frances E. Pereira; Penelope J. Stanger; Nina F. Thornhill,10.1016/j.compchemeng.2023.108463,https://doi.org/10.1016/j.compchemeng.2023.108463,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0344,10.1016/j.erss.2023.103133,Reprint of: The privilege of learning and serendipity: My principles of publishing research for a new academic era,2023,Energy Research &amp; Social Science,Benjamin K. Sovacool,10.1016/j.erss.2023.103133,https://doi.org/10.1016/j.erss.2023.103133,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0345,10.1080/00401706.1998.10485526,Statistical Methods for Reliability Data,1998,Technometrics,Wayne Nelson,10.1080/00401706.1998.10485526,https://doi.org/10.1080/00401706.1998.10485526,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0346,10.1016/j.enpol.2018.06.032,Stranded oil of Erewhon,2018,Energy Policy,Robert D. Cairns,10.1016/j.enpol.2018.06.032,https://doi.org/10.1016/j.enpol.2018.06.032,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0347,10.1016/j.techfore.2021.121450,"Sustainability in family business: Mechanisms, technologies and business models for achieving economic prosperity, environmental quality and social equity",2022,Technological Forecasting and Social Change,Thomas Clauß; Sascha Kraus; Paul Jones,10.1016/j.techfore.2021.121450,https://doi.org/10.1016/j.techfore.2021.121450,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0348,10.1016/j.enpol.2014.05.043,Sustaining China׳s electricity market development,2014,Energy Policy,Yang Wu; Zichao Yu; H.W. Ngan; Zhongfu Tan,10.1016/j.enpol.2014.05.043,https://doi.org/10.1016/j.enpol.2014.05.043,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0349,10.5281/zenodo.17729852,Table 5 - 1 in Preliminary Environmental and Social Impact Assessment 100 MW Solar PV Plant by Navoi in Uzbekistan,2020.0,World Bank (WB),"McAlister, Greg; Cuthbert, Dr Brian; Bell, Iain",10.5281/zenodo.17729852,https://zenodo.org/doi/10.5281/zenodo.17729852,datasets,jobs per million investment | ,invalid,3,citation audit invalid; has DOI; asset-class keywords found; employment/capex/normalisation keywords found,energy_or_utility,capex; capacity_mw,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0350,10.1111/1468-2257.00201,Telecommunications Infrastructure in the Southeastern United States: Urban and Rural Variation,2003,Growth and Change,Edward J. Malecki; Carlton R. Boush,10.1111/1468-2257.00201,https://doi.org/10.1111/1468-2257.00201,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0351,10.1162/rest.88.2.336,The Impact of Internet Subsidies in Public Schools,2006,Review of Economics and Statistics,Austan Goolsbee; Jonathan Guryan,10.1162/rest.88.2.336,https://doi.org/10.1162/rest.88.2.336,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0352,10.1016/j.gloenvcha.2016.05.009,"The Shared Socioeconomic Pathways and their energy, land use, and greenhouse gas emissions implications: An overview",2017,Global Environmental Change,Keywan Riahi; Detlef P. van Vuuren; Elmar Kriegler; Jae Edmonds; Brian C. O’Neill; Shinichiro Fujimori; Nico Bauer; Katherine Calvin; Rob Dellink; Oliver Fricko; Wolfgang Lutz; Alexander Popp; Jesus Crespo Cuaresma; Samir KC; Marian Leimbach; Leiwen Jiang; Tom Kram; Shilpa Rao; Johannes Emmerling; Kristie Ebi; Tomoko Hasegawa; Petr Havlik; Florian Humpenöder; Lara Aleluia Da Silva; Steve Smith; Elke Stehfest; Valentina Bosetti; Jiyong Eom; David Gernaat; Toshihiko Masui; Joeri Rogelj; Jessica Strefler; Laurent Drouet; Volker Krey; Gunnar Luderer; Mathijs Harmsen; Kiyoshi Takahashi; Lavinia Baumstark; Jonathan C. Doelman; Mikiko Kainuma; Zbigniew Klimont; Giacomo Marangoni; Hermann Lotze-Campen; Michael Obersteiner; Andrzej Tabeau; Massimo Tavoni,10.1016/j.gloenvcha.2016.05.009,https://doi.org/10.1016/j.gloenvcha.2016.05.009,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0353,10.1016/j.tele.2021.101604,The politics of new driving technologies: Political ideology and autonomous vehicle adoption,2021,Telematics and Informatics,Elizabeth A. Mack; Steven R. Miller; Chu-Hsiang Chang; Jenna A. Van Fossen; Shelia R. Cotten; Peter T. Savolainen; John Mann,10.1016/j.tele.2021.101604,https://doi.org/10.1016/j.tele.2021.101604,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0354,10.1021/es001477d,Using Time- and Size-Resolved Particulate Data To Quantify Indoor Penetration and Deposition Behavior,2001,Environmental Science &amp; Technology,Christopher M. Long; Helen H. Suh; Paul J. Catalano; Petros Koutrakis,10.1021/es001477d,https://doi.org/10.1021/es001477d,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0355,10.1086/698743,"Veltman, Andrea. <i>Meaningful Work</i>. Oxford: Oxford University Press, 2016. Pp. 248. $90.00 (cloth).",2018,Ethics,Adrian Walsh,10.1086/698743,https://doi.org/10.1086/698743,verified_sources,,,3,has DOI,unclear_or_methods_only,capex,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0356,10.1093/epolic/eiaa018,Why is the euro punching below its weight?,2020,Economic Policy,Ethan Ilzetzki; Carmen M Reinhart; Kenneth S Rogoff,10.1093/epolic/eiaa018,https://doi.org/10.1093/epolic/eiaa018,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0357,10.1016/j.techfore.2021.121382,"Word of mouth and digitalization in small retailers: Tradition, authenticity, and change",2022,Technological Forecasting and Social Change,Pedro Cuesta-Valiño; Pablo Gutiérrez-Rodríguez; Blanca García-Henche,10.1016/j.techfore.2021.121382,https://doi.org/10.1016/j.techfore.2021.121382,verified_sources,,,3,has DOI,unclear_or_methods_only,context_only,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
cmp_src_0358,10.1016/j.jclepro.2019.05.305,Ecotourism development in Thailand: Community participation leads to the value of attractions using linguistic preferences,2019,Journal of Cleaner Production,Ming-Lang Tseng; Chunyi Lin; Chun-Wei Remen Lin; Kuo-Jui Wu; Thitima Sriphon,10.1016/j.jclepro.2019.05.305,https://doi.org/10.1016/j.jclepro.2019.05.305,verified_sources,,,1,has DOI; authoritative or scholarly source hint; weak/off-topic title hint,unclear_or_methods_only,context_only,doi_verified_academic_or_report,likely_off_topic,low,False,keep as background unless manually promoted
cmp_src_0359,10.5281/zenodo.21127920,"FACT European Employment Estimates, 2021, LAU Level, ISIC Section Level",2026.0,Zenodo,"Boero, Riccardo",10.5281/zenodo.21127920,10.5281/zenodo.21127920,datasets,construction employment | ,invalid,-1,citation audit invalid; has DOI; employment/capex/normalisation keywords found,unclear_or_methods_only,construction_jobs,doi_verified_academic_or_report,,low,False,keep as background unless manually promoted
